User,Rating
3415458912,6.378317343073771e-11
1442400728,6.846193026563847e-05
35401425,5.887975118035262e-10
879306646547185664,1.2357885935174972e-13
3306356200,8.687420370336101e-10
1940920783,8.349432015554869e-11
16448463,0.00011410391576407514
226211833,2.28238722881475e-05
71416512,5.635545346093039e-09
19006483,1.801118644663504e-10
234342500,2.2820668748936217e-05
806994119746789376,2.9172859639812376e-10
3236108913,1.78217714537385e-10
730391947194535937,5.085416618458886e-10
16829819,2.2820671924341235e-05
4449043152,3.2884638348893504e-09
756353997716332544,2.2822309972112718e-05
823605747896422400,2.2820587187190355e-05
873248781843578881,1.0421583163585258e-09
529053699,5.885555871950846e-10
770023328442621952,2.282891575094892e-05
445150359,7.482322921165332e-11
2890101,1.0438989420645556e-10
18643893,3.368937738852142e-08
735843648,1.3971751499704984e-10
877264432409325568,2.2823397631443253e-05
122330362,0.00015612781478423045
114741347,9.143253890351867e-12
8197942,5.125918901936498e-05
712741049332989952,1.1139949817808478e-10
62366685,4.3501877804607517e-10
183015064,4.5612584644265676e-11
885721830,2.6048641289957437e-11
21259614,4.3256535875403104e-12
2769512635,1.9781215368834482e-10
897654231284371456,2.0021607831148378e-11
180625243,2.2820867751210787e-05
703543493092888577,2.3740033077677994e-08
17142665,1.6492665331572007e-11
750944974095716353,2.2820553588307734e-05
21527720,2.282528205856634e-05
1445448055,2.282127565165237e-05
259061771,2.2820627604264702e-05
2222101890,0.0
16396555,2.282083949882333e-05
1475717568,3.458802083087072e-05
234731469,8.663391991827701e-10
121641443,2.9445156944819253e-10
904698539468623872,3.3023144721255306e-11
3283058060,3.2930899475876537e-09
825469388656480256,0.0007690383593658703
1358603222,5.7003738382031875e-09
81821096,1.4660741099012987e-09
856187256280817664,1.597932857735394e-09
827660443934146561,4.814291036841831e-11
317860930,1.398055941474359e-09
210632188,6.760372808942573e-11
585999013,1.616820580813108e-10
816723182363299840,5.735617431147404e-11
2244260119,2.2789682298701098e-10
859554653943541761,2.527687588755255e-11
3833289853,2.925114919782548e-11
2474399232,6.690914906839319e-11
2344279345,1.70172939546877e-10
2151814597,3.860003223711922e-10
891745522779922433,8.215393465741843e-12
18665937,2.2820995468256364e-05
768166136106057729,3.470691232126335e-09
30995814,3.7427592068900593e-10
391078515,3.228567411282738e-10
2931340702,4.1866590960202224e-11
3364817657,7.112636498443079e-11
874629299340554241,2.2822194131601808e-05
28608767,2.2821062365928543e-05
3177146269,5.744902655690856e-11
1921932272,1.514606453684689e-09
624228302,1.6001023905005916e-11
1419229063,1.568238103644837e-09
447686289,1.196242050548155e-11
814353843433533440,2.282056838775856e-05
3783043874,3.1120745637836734e-10
191082288,6.827702763937796e-11
1640065826,3.575089116144691e-08
473120641,7.661152002367871e-10
864219292774023168,2.7218457858582237e-10
581479718,3.0588918054886785e-11
929299104,4.651235047893439e-13
44250819,4.119740143325776e-14
823068171322028032,2.2820556243438593e-05
607724593,1.5033027118960687e-11
56670768,4.471167681597676e-11
812867205817741312,7.423891018905112e-10
2953606427,1.4559236518167159e-09
701087958334570496,7.38758286525372e-11
838559978818523137,7.349666210641836e-12
823436826727895044,0.0002474112161411425
792008092351205377,5.374243458691166e-11
532782147,2.629961438822981e-10
2949167905,3.033969647429023e-10
17104546,8.551977076539314e-10
3665088796,0.0001561277763663703
735932697034428417,3.3131873453808844e-10
49219932,2.2821469669042103e-05
85904700,9.128363376181519e-05
338503649,4.376507579971712e-11
2211385314,1.1468942061495828e-10
499188984,9.366564714466604e-08
311814411,1.0525287486745644e-09
409648699,4.081420830995611e-11
2205209296,7.701561408682984e-10
323076416,3.210018283543287e-10
40315806,2.4713339743137316e-10
3288633147,1.0109182242600966e-10
846417765351276544,3.469097896575939e-11
240028335,1.1355779965332808e-09
546727299,2.2820561098575766e-05
2725051034,1.364134939166571e-07
856522124,3.0651938572591597e-10
796312024963842052,1.0570383501674096e-09
864944330095513600,2.1462492315868695e-12
2953886163,4.958687986136956e-10
1614020886,1.8686835464921737e-10
831653951263141889,7.102928998984982e-14
308070031,0.0010928944079263022
728782203706953735,4.564134682008102e-05
122193584,4.564113387478819e-05
760337274,1.256133235262104e-09
835356422497980419,3.143721689380604e-11
791165662357966848,6.146985729706673e-11
172082238,2.2820649542240193e-05
824709800239861760,4.93485291650541e-11
791411234985877505,2.2821154426048887e-05
833728548,7.185929660036396e-11
572282251,0.0006325886882772228
805866161711837185,9.788003427923147e-12
2905947917,2.2821434752641918e-05
628087690,3.346204137514021e-10
462259114,4.9267622563291e-11
2499854809,7.049310230423136e-11
734629079148863488,4.462342847939548e-10
2393846244,5.094609840819044e-10
417914720,1.151847300152773e-09
75893423,2.2820587232406834e-05
1463340470,4.341652780658404e-11
59596921,5.609145046749554e-10
262452517,2.2781936728813653e-10
914473154239590400,1.254150493109401e-12
34038206,1.0714929828940132e-11
322368683,6.481988744603411e-09
4756981517,6.704075317680528e-11
314133362,0.00020538505998148352
3076062241,4.440577984146262e-12
3293984540,1.6807097308834942e-09
46057936,2.376795979084952e-11
295403327,4.471670016992816e-10
85139253,6.997340599109278e-11
112006107,0.0002791777430181023
353471233,8.11514147326904e-10
15711774,3.528419719524429e-10
1516541190,9.538519620939462e-11
2879051030,2.299509471316467e-10
120852788,1.564864522224789e-08
78514857,2.549186738789243e-07
2477331072,1.9415642892804798e-10
3948791,2.8298707619582515e-10
410624276,2.9235439726352653e-12
1549675478,1.9782678749316726e-09
24377236,2.301404370504721e-08
2993425394,2.282120169683266e-05
34759567,5.202417070790585e-09
804667760,4.055566894658045e-11
2197063038,1.3775368432990294e-10
2971995810,3.055835872056826e-10
1051183267,1.962848708218191e-09
3248291900,1.327571622552192e-09
921562006955724800,9.128240879335459e-05
155915575,3.224789800617682e-11
198983456,4.2738961212570496e-11
167252725,2.7629997926388316e-11
4188191173,3.3632875015869496e-11
344025119,9.53000740158951e-12
848756757648351232,1.4817302644518338e-10
3028072109,2.2820863168716768e-05
14959741,3.65170148049476e-09
1539683892,2.733206592400184e-10
891045273316859906,1.2053451036603815e-11
3049678903,0.0021957427655912897
865773074880135168,5.4888128367106765e-11
746736462050267136,1.8064473954055447e-09
392309552,2.375736364430472e-11
828498332385374208,4.4575804448094114e-11
769291590862905344,2.2820639485703227e-05
917619782312255488,2.2821150896639365e-05
339506676,3.615701513231495e-09
733609772847529984,2.637553558872993e-11
1581470161,3.785414213094869e-09
753780571466235904,2.2448377544357224e-12
38999993,2.1568138091654783e-10
2266281316,6.52428334961618e-11
14455915,8.193416815045283e-11
421977516,1.3533021431653366e-09
284378725,3.6235686605921185e-11
740401579556212736,2.2820613435682864e-05
773748515956748288,4.564109987435599e-05
885560237029076992,1.0430302283033921e-11
200508451,1.2431989449400964e-11
4219554399,6.397930602738746e-10
799162642774560768,4.5642883345901926e-05
2612243707,1.752894481596331e-11
2252683183,0.00015612791424229986
17932988,6.890526697176441e-11
81039136,5.574975191932711e-10
2460129590,1.550775167103654e-09
386433227,2.882901446774711e-10
4094286314,8.587825445168477e-11
786013812105289728,3.35328523714904e-11
16011672,2.63420219382777e-10
18834001,2.1438735771987237e-10
27576217,1.0864565482571639e-10
874653308522307590,7.50302453635325e-14
38400130,0.0029339310934967475
889149997739945984,3.508256435488417e-11
815037113284509696,1.690374438728359e-11
192731495,2.5145235175679076e-10
634386286,2.282375943136829e-05
787177880212086784,6.010148196745099e-11
795343873228832768,0.00015612776382980343
472928856,6.846167616217734e-05
46202016,2.2820804937259643e-05
817071610293166082,3.1851249117764814e-10
573379948,4.412294588357987e-11
401538109,4.564362895938213e-05
58420528,1.3732116271237736e-09
809880949630627840,2.3814379314753936e-12
304057894,1.3456598191139384e-10
2215255840,8.781154411386678e-10
1590460975,1.3646003692794598e-10
798361339299143681,6.861580946316139e-11
301902827,4.550993814002329e-12
218635190,2.37555507128589e-10
825484920936083458,4.564114760815208e-05
880446675738820609,1.7683290562001926e-09
633185502,3.105573024928755e-10
23077590,3.759926618464619e-09
3842172078,3.266966357840781e-10
527060074,2.0210108592347975e-09
173796289,6.336712332786917e-10
272117796,2.1629687179676134e-11
26312383,6.84621855051169e-05
709599579637997568,2.5253533218757365e-10
255396891,8.823272567090416e-10
2893985950,1.1018181692344413e-11
546657547,0.0005648376818489373
3225271701,1.52914813926397e-10
140217911,2.167731659069804e-10
918591015107354624,4.564138538028469e-05
730499653,2.051470145078426e-11
2233288148,1.028982911479926e-10
218701194,3.1936346265239985e-10
465328320,8.80777080390207e-11
19847044,2.5345241562747475e-10
792531286426431489,6.846630043465226e-05
507011742,3.7239199095226766e-10
784760818642681860,6.529801711518171e-12
2236207812,1.1431451563913948e-08
108173403,3.202428213974617e-10
3253417658,1.3514770965569442e-10
380648579,0.004619929064126786
3994355360,1.1897618984763597e-11
2268820652,1.5418457427652818e-10
15989474,9.56265704215991e-10
180505686,4.564109316878233e-05
3655839800,2.5633658757149366e-13
867940262214893568,2.948969248862725e-11
19500612,1.126970849301264e-10
834572923,2.8691408172475235e-10
469816532,1.277082259046383e-11
1426010731,2.2936738696761097e-10
2583905827,3.722682220863919e-09
812591537473228800,1.365495771463447e-10
369240357,8.471456373842477e-11
485305029,3.7152217582456377e-08
350437162,3.656951946493773e-09
382443685,3.348991808394439e-10
70873025,2.282266125572187e-05
3060398056,1.2738742070553613e-09
772572686430023681,4.564113569290476e-05
379027111,0.00033507951925954157
225647847,6.44032862039696e-08
2453703078,1.0913380918176103e-11
459870543,9.783617411624514e-10
2949746638,5.3154814096601925e-11
516447380,0.0001636640600181435
20725994,2.2143775885766225e-07
888253124179185664,1.7362702808453849e-12
861508788,4.000406955309231e-09
49394580,2.2821587955267837e-05
14802013,3.417588442444084e-09
17033503,4.564180537852093e-05
1273283270,0.00015612798375098922
2393040531,4.907812053235996e-10
2416885579,1.0796295166357316e-06
102169896,1.2982278141994034e-09
729741337344479233,2.2825398429561326e-05
4503598824,2.282066762713025e-05
814551414399565824,4.564110868435633e-05
198108535,1.3746254065667054e-08
14805688,0.00015612805014057854
122189801,9.474960494011839e-11
257028825,9.009339557819524e-10
2520569990,3.242749934650801e-10
907988983182852096,1.2298304076645214e-10
50074974,0.0007806475815187519
720004716,3.4034634423946767e-11
474350662,2.4309682452646106e-10
68200989,1.2486805926434082e-10
822475452753252354,6.816179459020691e-13
705998550187040768,1.9986154318783337e-10
90072663,2.4294506457440463e-11
2760033892,1.2092059006175392e-10
760843237,7.861022114190913e-11
130900972,5.00178536343451e-10
1374540810,2.918898411215964e-10
14311727,2.2820854607799026e-05
769620064983093248,5.524354287004143e-12
136429460,7.09318104604185e-11
160470855,2.2820986457045516e-05
111519605,2.044893748701303e-09
20298329,1.0599486941203667e-10
456684296,1.614911723253644e-10
920820095789580290,6.67042383098005e-10
2380691378,3.0036831645070787e-10
854270065524518913,2.282060825700334e-05
739561471785373697,4.729762885048396e-13
58075557,2.0755761536171288e-10
61471707,2.6915183937341603e-12
51167482,1.5143493204147697e-10
2366491760,3.7675071435226667e-11
24053369,2.2787020044182386e-09
237710960,1.1360884301143131e-10
2462861832,1.7648671920634415e-11
2440261495,6.094428591905437e-10
763156134983151617,7.247041313675006e-12
51787995,1.4280736972761678e-10
16167792,9.387416699480408e-11
415281888,1.1633970327935562e-09
113564527,5.213539242444083e-11
861537582,4.0658788766296456e-09
828838997162078208,2.5132092875663376e-12
40361182,3.1283975565598828e-09
2944869775,4.433902179422059e-11
28403011,1.8572038947784137e-10
2541473994,1.8471212063421515e-11
805896058991689728,1.1132134864012799e-10
783509913246904321,9.753086508674786e-10
898119174064672769,2.266472429483083e-11
3292198307,4.45324132329653e-11
390946036,1.6278336235341617e-10
558866314,3.511789739603282e-06
3260363371,3.6931635871975625e-11
4778460802,7.075705672463354e-10
834125509,2.2803871581708886e-10
4903075616,1.0586922190158835e-11
881684970829266946,1.0152541945482692e-10
933491851,4.382526278350317e-10
15580570,3.589797018042149e-11
875853939803115521,3.716483731635672e-12
469843223,9.661821865177323e-10
28575656,5.786300341836218e-11
816662449172660225,2.401223125657055e-08
1371968256,4.2080606555735064e-10
576643360,2.04454849007212e-11
406272124,1.4113115824416755e-10
926311876350312450,6.458517518288837e-11
24853891,1.572965845058766e-11
741258734555398145,3.609005536114439e-11
797713849705107456,1.135761835162245e-11
767673261769498624,2.7101838509938016e-12
860357970,5.675469537378194e-10
27437326,7.151780967581654e-10
305366301,4.144272637988021e-10
623203476,2.3200950922652723e-11
876055854730141697,2.282058764649997e-05
15075154,2.1001926361277365e-10
1663252892,4.2785260468660453e-10
581509763,2.282075631215622e-05
773737559025410048,8.94921434383245e-13
711410423808049152,8.872980805253527e-11
28272138,2.282071444512948e-05
1054144447,9.581085133553391e-10
135359350,6.032815189582879e-10
939880784,7.54615949118291e-09
175324790,2.2820784715357105e-05
83333636,7.009446982372727e-10
292118865,1.7271510338167464e-09
927753771278405632,2.2252521587129548e-13
761746508291141632,1.0469970675077439e-11
831337037655527425,2.2820650275534613e-05
2292035598,6.310168461163309e-10
142131730,2.282174841418803e-05
1533663674,4.628872045605519e-12
888827448049057793,2.2820541921488104e-05
872496948284149760,5.057060441877678e-13
490931304,1.295698442190929e-09
760098215702110208,6.118982840306183e-10
2629567936,8.507209465312876e-10
1230441554,3.6227999260275225e-10
94504670,1.3393544924448412e-07
2646383316,4.56563374202054e-05
35503070,1.3362836119805063e-10
